id;fopt;fhist;precision;runs
f8_2_10_NSGA2-10-1-1000-100-0.2;2737.502968113714;-1000.0;2.0;1001
f8_2_10_GBPSO-100-10;-991.0722443778457;-1000.0;0.008967786726336502;1000
f8_3_10_RS-1000-1;12841.615159523186;98.62;1.9695152371547366;1000
f8_3_10_GD-1000-1-1.0E-5;98.62002701121898;98.62;2.7389186043629137E-7;1200
f8_3_10_NGD-1000-1-1-1.0E-5;98.62002620223035;98.62;2.6568877371458843E-7;914
f8_3_10_NSGA2-10-1-1-1000;76889.82810772899;98.62;1.9948761144081253;1001
f8_3_10_NSGA2-10-1-1000-100-0.2;131439.58968309843;98.62;1.9970010234976563;1001
f8_3_10_GBPSO-100-10;109.46585167607623;98.62;0.10424400879459866;1000
f8_4_10_RS-1000-1;12905.735544471474;-47.15;2.0;1000
f8_4_10_GD-1000-1-1.0E-5;-47.1499731187908;-47.15;5.701212484509947E-7;1398
f8_4_10_NGD-1000-1-1-1.0E-5;-44.93000050018889;-47.15;0.04821892892597357;474
f8_4_10_NSGA2-10-1-1-1000;92129.45347798531;-47.15;2.0;1001
f8_4_10_NSGA2-10-1-1000-100-0.2;5219.847285899209;-47.15;2.0;1001
f8_4_10_GBPSO-100-10;10.83227942628617;-47.15;2.0;1000
f8_5_10_RS-1000-1;5324.558455737183;37.52;1.9720108533959582;1000
f8_5_10_GD-1000-1-1.0E-5;37.52002670027996;37.52;7.11627677505176E-7;1409
f8_5_10_NGD-1000-1-1-1.0E-5;37.528956430408954;37.52;2.3868234376465294E-4;881
f8_5_10_NSGA2-10-1-1-1000;216855.78525512686;37.52;1.9993080468766733;1001
f8_5_10_NSGA2-10-1-1000-100-0.2;41820.31173578493;37.52;1.9964145299988942;1001
f8_5_10_GBPSO-100-10;135.17664678456353;37.52;1.1309617019534688;1000
f9_1_10_RS-1000-1;3597.789346717698;123.83;1.8669073986739537;1000
f9_1_10_GD-1000-1-1.0E-5;123.83004944498087;123.83;3.9929718971568117E-7;584
f9_1_10_NGD-1000-1-1-1.0E-5;127.8166146021255;123.83;0.03168422995420521;1354
f9_1_10_NSGA2-10-1-1-1000;52413.245092861696;123.83;1.9905719913199487;1001
f9_1_10_NSGA2-10-1-1000-100-0.2;42671.07210418209;123.83;1.9884257241950414;1001
f9_1_10_GBPSO-100-10;134.54796743385054;123.83;0.08296347819668132;1000
f9_2_10_RS-1000-1;7216.882802782883;47.51;1.9738395203619497;1000
f9_2_10_GD-1000-1-1.0E-5;47.51004550859364;47.51;9.578735392123416E-7;749
f9_2_10_NGD-1000-1-1-1.0E-5;47.535982707277206;47.51;5.467397261224579E-4;837
f9_2_10_NSGA2-10-1-1-1000;107860.49075041412;47.51;1.9982388701608926;1001
f9_2_10_NSGA2-10-1-1000-100-0.2;112331.18101331289;47.51;1.9983089320734528;1001
f9_2_10_GBPSO-100-10;58.19689478928527;47.51;0.20219863256012552;1000
f9_3_10_RS-1000-1;6892.242883362498;55.34;1.9681385593067058;1000
f9_3_10_GD-1000-1-1.0E-5;55.340028305393005;55.34;5.114814919239738E-7;1013
f9_3_10_NGD-1000-1-1-1.0E-5;55.37789974750293;55.34;6.846182521409568E-4;804
f9_3_10_NSGA2-10-1-1-1000;6795.437413794394;55.34;1.9676883386177049;1001
f9_3_10_NSGA2-10-1-1000-100-0.2;1835.2718636802647;55.34;1.8829162112792943;1001
f9_3_10_GBPSO-100-10;60.982216399160556;55.34;0.09701012538824474;1000
f9_4_10_RS-1000-1;4075.6839645849577;-90.33;2.0;1000
f9_4_10_GD-1000-1-1.0E-5;-90.32999505724167;-90.33;5.471890245493216E-8;1024
f9_4_10_NGD-1000-1-1-1.0E-5;-90.29031814276024;-90.33;4.3939527565655463E-4;749
f9_4_10_NSGA2-10-1-1-1000;257999.29749907015;-90.33;2.0;1001
f9_4_10_NSGA2-10-1-1000-100-0.2;7876.9357132381665;-90.33;2.0;1001
f9_4_10_GBPSO-100-10;-79.47037863688792;-90.33;0.12791044932043408;1000
f9_5_10_RS-1000-1;4294.425379841867;65.61;1.9398078278875075;1000
f9_5_10_GD-1000-1-1.0E-5;65.61000370749842;65.61;5.650812859767444E-8;815
f9_5_10_NGD-1000-1-1-1.0E-5;65.61000457333417;65.61;6.970483168858766E-8;903
f9_5_10_NSGA2-10-1-1-1000;81551.87442219032;65.61;1.9967845125115293;1001
f9_5_10_NSGA2-10-1-1000-100-0.2;16735.42804288849;65.61;1.984379536589938;1001
f9_5_10_GBPSO-100-10;75.42298777057196;65.61;0.1391587588931382;1000
f1_1_10_RS-1000-1;123004.90715703758;79.48;1.9974170566442813;1000
f1_1_10_GD-1000-1-1.0E-5;9.950594212214455;79.48;1.554935565401604;1332
f1_1_10_NGD-1000-1-1-1.0E-5;-21.63495529642389;79.48;2.0;1398
f1_1_10_NSGA2-10-1-1-1000;2.0320502517531186E7;79.48;1.999984354778813;1001
f1_1_10_NSGA2-10-1-1000-100-0.2;4874022.914495177;79.48;1.9999347736312718;1001
f1_1_10_GBPSO-100-10;45829.85686527412;79.48;1.9930750470011582;1000
f1_2_10_RS-1000-1;268273.05040837405;394.48;1.9941268675168842;1000
f1_2_10_GD-1000-1-1.0E-5;92.68118355728491;394.48;1.239010112583105;1486
f1_2_10_NGD-1000-1-1-1.0E-5;131.7917299145548;394.48;0.9982989970907049;1409
f1_2_10_NSGA2-10-1-1-1000;6747236.061351006;394.48;1.9997661519861925;1001
f1_2_10_NSGA2-10-1-1000-100-0.2;1103624.2715108707;394.48;1.9985707489136026;1001
f1_2_10_GBPSO-100-10;7493.536952208735;394.48;1.7999598619576798;1000
f1_3_10_RS-1000-1;131872.4570021859;-247.11;2.0;1000
f1_3_10_GD-1000-1-1.0E-5;-488.9387011362873;-247.11;0.6570997293058469;1431
f1_3_10_NGD-1000-1-1-1.0E-5;-370.5466614287079;-247.11;0.39969345151458513;1365
f1_3_10_NSGA2-10-1-1-1000;453251.72939490486;-247.11;2.0;1001
f1_3_10_NSGA2-10-1-1000-100-0.2;1795390.0231401836;-247.11;2.0;1001
f1_3_10_GBPSO-100-10;16438.958591585575;-247.11;2.0;1000
f1_4_10_RS-1000-1;310009.63862879656;-152.04;2.0;1000
f1_4_10_GD-1000-1-1.0E-5;-59.44585454900255;-152.04;0.8756533211023135;1431
f1_4_10_NGD-1000-1-1-1.0E-5;691.5088763137737;-152.04;2.0;782
f1_4_10_NSGA2-10-1-1-1000;4.2016260763271466E7;-152.04;2.0;1001
f1_4_10_NSGA2-10-1-1000-100-0.2;2626267.286782651;-152.04;2.0;1001
f1_4_10_GBPSO-100-10;49574.858648973604;-152.04;2.0;1000
f1_5_10_RS-1000-1;124607.6822071806;-25.25;2.0;1000
f1_5_10_GD-1000-1-1.0E-5;-455.51478667592573;-25.25;1.7899180580625966;2311
f1_5_10_NGD-1000-1-1-1.0E-5;-297.3166732443808;-25.25;1.686886438130324;1673
f1_5_10_NSGA2-10-1-1-1000;805778.1738191694;-25.25;2.0;1001
f1_5_10_NSGA2-10-1-1000-100-0.2;282121.82336282905;-25.25;2.0;1001
f1_5_10_GBPSO-100-10;8005.7974477342395;-25.25;2.0;1000
f11_1_10_RS-1000-1;251.9841732453558;76.27;1.0705982593191106;1000
f11_1_10_GD-1000-1-1.0E-5;78.54743343381043;76.27;0.029420891217449455;1343
f11_1_10_NGD-1000-1-1-1.0E-5;77.9642620803864;76.27;0.021969983290786126;804
f11_1_10_NSGA2-10-1-1-1000;2237904.8071111673;76.27;1.9998636807061865;1001
f11_1_10_NSGA2-10-1-1000-100-0.2;243.81006212450518;76.27;1.0468634691737546;1001
f11_1_10_GBPSO-100-10;152.64876819404935;76.27;0.6673001850971414;1000
f11_2_10_RS-1000-1;42.424477678302296;-22.55;2.0;1000
f11_2_10_GD-1000-1-1.0E-5;-18.698667079395943;-22.55;0.18673732720579625;1893
f11_2_10_NGD-1000-1-1-1.0E-5;31.671928935628006;-22.55;2.0;595
f11_2_10_NSGA2-10-1-1-1000;195387.82135196365;-22.55;2.0;1001
f11_2_10_NSGA2-10-1-1000-100-0.2;115.57228896672784;-22.55;2.0;1001
f11_2_10_GBPSO-100-10;2412.3113265004517;-22.55;2.0;1000
f11_3_10_RS-1000-1;173.68806345389513;13.66;1.708350334704973;1000
f11_3_10_GD-1000-1-1.0E-5;19.85198266759242;13.66;0.3695384262406141;1211
f11_3_10_NGD-1000-1-1-1.0E-5;31.961487313125502;13.66;0.8023187489488132;672
f11_3_10_NSGA2-10-1-1-1000;115.24971593030429;13.66;1.5761374570901903;1001
f11_3_10_NSGA2-10-1-1000-100-0.2;110.90777899046832;13.66;1.561363296007863;1001
f11_3_10_GBPSO-100-10;139.31531925937216;13.66;1.6428181992720212;1000
f11_4_10_RS-1000-1;1127.5756845613537;937.84;0.18372639074990765;1000
f11_4_10_GD-1000-1-1.0E-5;947.3974654808363;937.84;0.010139269620762215;672
f11_4_10_NGD-1000-1-1-1.0E-5;952.8538111766861;937.84;0.01588180073149141;1728
f11_4_10_NSGA2-10-1-1-1000;2.149774570862112E7;937.84;1.9998255074553046;1001
f11_4_10_NSGA2-10-1-1000-100-0.2;1132.8110567272731;937.84;0.18831860259007693;1001
f11_4_10_GBPSO-100-10;1497.1535732150342;937.84;0.4593963445057858;1000
f11_5_10_RS-1000-1;72.47730856023949;-78.72;2.0;1000
f11_5_10_GD-1000-1-1.0E-5;-75.31249873723499;-78.72;0.044243926323338914;1882
f11_5_10_NGD-1000-1-1-1.0E-5;-76.92961598349603;-78.72;0.023005312350964018;661
f11_5_10_NSGA2-10-1-1-1000;1426317.4255912001;-78.72;2.0;1001
f11_5_10_NSGA2-10-1-1000-100-0.2;134.81979386579982;-78.72;2.0;1001
f11_5_10_GBPSO-100-10;74.54564119041694;-78.72;2.0;1000
f12_1_10_RS-1000-1;2.082574864007735E7;-621.11;2.0;1000
f12_1_10_GD-1000-1-1.0E-5;-619.4243915569502;-621.11;0.0027175521364373083;375
f12_1_10_NGD-1000-1-1-1.0E-5;-617.9001342225167;-621.11;0.00518133902027765;375
f12_1_10_NSGA2-10-1-1-1000;1.476568906983642E8;-621.11;2.0;1001
f12_1_10_NSGA2-10-1-1000-100-0.2;3.3950330522500455E7;-621.11;2.0;1001
f12_1_10_GBPSO-100-10;613.6418973233307;-621.11;2.0;1000
f12_2_10_RS-1000-1;2.2680804393167492E7;-254.82;2.0;1000
f12_2_10_GD-1000-1-1.0E-5;-254.63273913406533;-254.82;7.351451922820355E-4;991
f12_2_10_NGD-1000-1-1-1.0E-5;-254.32658254985398;-254.82;0.0019382137367000719;386
f12_2_10_NSGA2-10-1-1-1000;1.514722618983453E8;-254.82;2.0;1001
f12_2_10_NSGA2-10-1-1000-100-0.2;4.857274209378093E7;-254.82;2.0;1001
f12_2_10_GBPSO-100-10;4278.856224493639;-254.82;2.0;1000
f12_3_10_RS-1000-1;1.0752558557680631E7;56.61;1.9999789409370217;1000
f12_3_10_GD-1000-1-1.0E-5;56.862111315727184;56.61;0.004443582000967698;661
f12_3_10_NGD-1000-1-1-1.0E-5;64.50271293884303;56.61;0.1303366549608798;573
f12_3_10_NSGA2-10-1-1-1000;4.404108657490831E8;56.61;1.9999994858438142;1001
f12_3_10_NSGA2-10-1-1000-100-0.2;3.972469912933917E8;56.61;1.999999429976884;1001
f12_3_10_GBPSO-100-10;7885.843167934904;56.61;1.9714899168793116;1000
f12_4_10_RS-1000-1;1.0817591478213184E7;-18.1;2.0;1000
f12_4_10_GD-1000-1-1.0E-5;-17.97354994464959;-18.1;0.0070106798773302125;331
f12_4_10_NGD-1000-1-1-1.0E-5;-10.204409344807157;-18.1;0.5579053467612036;353
f12_4_10_NSGA2-10-1-1-1000;4.168140361827918E7;-18.1;2.0;1001
f12_4_10_NSGA2-10-1-1000-100-0.2;3.1904196272779547E7;-18.1;2.0;1001
f12_4_10_GBPSO-100-10;1022.8353490289884;-18.1;2.0;1000
f12_5_10_RS-1000-1;2.2099993631869264E7;37.77;1.9999931638106185;1000
f12_5_10_GD-1000-1-1.0E-5;37.7844440960399;37.77;3.82349343250673E-4;694
f12_5_10_NGD-1000-1-1-1.0E-5;55.79325582873916;37.77;0.38526354537574964;705
f12_5_10_NSGA2-10-1-1-1000;2.3693778020749372E8;37.77;1.999999362364348;1001
f12_5_10_NSGA2-10-1-1000-100-0.2;1.900299428709344E8;37.77;1.9999992049675555;1001
f12_5_10_GBPSO-100-10;28963.812511352477;37.77;1.9947906290996065;1000
f13_1_10_RS-1000-1;716.309464346637;29.97;1.8393631263792656;1000
f13_1_10_GD-1000-1-1.0E-5;33.13881563092611;29.97;0.10042386627751106;1255
f13_1_10_NGD-1000-1-1-1.0E-5;30.004357892050987;29.97;0.0011457527269513798;2190
f13_1_10_NSGA2-10-1-1-1000;2120.5858361909955;29.97;1.9442562718053733;1001
f13_1_10_NSGA2-10-1-1000-100-0.2;2263.747640018916;29.97;1.947735502440043;1001
f13_1_10_GBPSO-100-10;58.152195248942576;29.97;0.6396162775865653;1000
f13_2_10_RS-1000-1;805.4325540777766;-51.71;2.0;1000
f13_2_10_GD-1000-1-1.0E-5;-27.652225711183036;-51.71;0.606277711423281;991
f13_2_10_NGD-1000-1-1-1.0E-5;-51.51272143570256;-51.71;0.0038223864194537114;1068
f13_2_10_NSGA2-10-1-1-1000;1402.8579780161465;-51.71;2.0;1001
f13_2_10_NSGA2-10-1-1000-100-0.2;1876.2075452025963;-51.71;2.0;1001
f13_2_10_GBPSO-100-10;-6.6209917444694355;-51.71;1.5459709121028484;1000
f13_3_10_RS-1000-1;492.1871854943276;-279.95;2.0;1000
f13_3_10_GD-1000-1-1.0E-5;-279.94383282521477;-279.95;2.2029800735969235E-5;1937
f13_3_10_NGD-1000-1-1-1.0E-5;-269.13850808941254;-279.95;0.03937977849220231;1310
f13_3_10_NSGA2-10-1-1-1000;1429.2979685625971;-279.95;2.0;1001
f13_3_10_NSGA2-10-1-1000-100-0.2;1528.8252735401925;-279.95;2.0;1001
f13_3_10_GBPSO-100-10;-180.25532381054109;-279.95;0.43326172484915254;1000
f13_4_10_RS-1000-1;1589.290427824302;931.99;0.521402078539521;1000
f13_4_10_GD-1000-1-1.0E-5;937.7149401291813;931.99;0.006123896884805504;1211
f13_4_10_NGD-1000-1-1-1.0E-5;942.8183436315671;931.99;0.01155141395476431;1200
f13_4_10_NSGA2-10-1-1-1000;3190.985378132512;931.99;1.0958083281863868;1001
f13_4_10_NSGA2-10-1-1000-100-0.2;2419.1508411740742;931.99;0.8875549621203307;1001
f13_4_10_GBPSO-100-10;944.660364540513;931.99;0.013503170094888994;1000
f13_5_10_RS-1000-1;770.1337287797701;113.31;1.486962230604066;1000
f13_5_10_GD-1000-1-1.0E-5;114.28554935284103;113.31;0.008572657555167177;1145
f13_5_10_NGD-1000-1-1-1.0E-5;113.3444183612092;113.31;3.0370783378544185E-4;1816
f13_5_10_NSGA2-10-1-1-1000;2270.0176736224835;113.31;1.809828919029372;1001
f13_5_10_NSGA2-10-1-1000-100-0.2;955.9758848427346;113.31;1.5761283241229167;1001
f13_5_10_GBPSO-100-10;125.47402944974503;113.31;0.1018831073231813;1000
f14_1_10_RS-1000-1;-44.12571944701982;-52.35;0.17049430882962405;1000
f14_1_10_GD-1000-1-1.0E-5;-52.34990561339474;-52.35;1.802993129923343E-6;1046
f14_1_10_NGD-1000-1-1-1.0E-5;-52.34981288672749;-52.35;3.5742809342440644E-6;650
f14_1_10_NSGA2-10-1-1-1000;208.4270995209366;-52.35;2.0;1001
f14_1_10_NSGA2-10-1-1000-100-0.2;-46.11422117241784;-52.35;0.1266608063991664;1001
f14_1_10_GBPSO-100-10;-52.33656572806681;-52.35;2.5665703788754253E-4;1000
f14_2_10_RS-1000-1;-170.48974104509023;-179.54;0.05171137131312466;1000
f14_2_10_GD-1000-1-1.0E-5;-179.53983139452387;-179.54;9.390974450701568E-7;1728
f14_2_10_NGD-1000-1-1-1.0E-5;-179.53989211091147;-179.54;6.009196888808322E-7;2366
f14_2_10_NSGA2-10-1-1-1000;-157.80334954413658;-179.54;0.12886959523723754;1001
f14_2_10_NSGA2-10-1-1000-100-0.2;-146.23605668306152;-179.54;0.2044591223555693;1001
f14_2_10_GBPSO-100-10;-179.5107965686894;-179.54;1.6267019368675266E-4;1000
f14_3_10_RS-1000-1;84.13439586378918;77.31;0.08454174983623376;1000
f14_3_10_GD-1000-1-1.0E-5;77.31027037164893;77.31;3.4972342018773716E-6;529
f14_3_10_NGD-1000-1-1-1.0E-5;77.31014372385647;77.31;1.859057338923994E-6;540
f14_3_10_NSGA2-10-1-1-1000;116.72764374152744;77.31;0.4062886250467427;1001
f14_3_10_NSGA2-10-1-1000-100-0.2;92.64942718416326;77.31;0.18050692966318233;1001
f14_3_10_GBPSO-100-10;77.41593022040455;77.31;0.001369262673084586;1000
f14_4_10_RS-1000-1;50.31245489123967;39.92;0.23034849054624648;1000
f14_4_10_GD-1000-1-1.0E-5;39.92012675336225;39.92;3.1751793840930096E-6;1013
f14_4_10_NGD-1000-1-1-1.0E-5;39.92026616115173;39.92;6.667341293453526E-6;727
f14_4_10_NSGA2-10-1-1-1000;160.68899880508212;39.92;1.2040237429470946;1001
f14_4_10_NSGA2-10-1-1000-100-0.2;83.23416401412413;39.92;0.7034137150109935;1001
f14_4_10_GBPSO-100-10;40.004454921084374;39.92;0.0021133687096836946;1000
f14_5_10_RS-1000-1;-46.81967770750808;-56.61;0.18931359952949425;1000
f14_5_10_GD-1000-1-1.0E-5;-56.60991344284941;-56.61;1.5290093050999214E-6;914
f14_5_10_NGD-1000-1-1-1.0E-5;-56.609859735629065;-56.61;2.477734405634891E-6;760
f14_5_10_NSGA2-10-1-1-1000;4.178164871934882;-56.61;2.0;1001
f14_5_10_NSGA2-10-1-1000-100-0.2;25.832650532052924;-56.61;2.0;1001
f14_5_10_GBPSO-100-10;-56.57666991274522;-56.61;5.88940151353093E-4;1000
f15_1_10_RS-1000-1;1185.3401702997928;1000.0;0.16962134574624801;1000
f15_1_10_GD-1000-1-1.0E-5;1148.2469040390536;1000.0;0.13801663464318303;364
f15_1_10_NGD-1000-1-1-1.0E-5;1933.195363381655;1000.0;0.6362994944228892;419
f15_1_10_NSGA2-10-1-1-1000;2026.5658258490437;1000.0;0.6783700635759744;1001
f15_1_10_NSGA2-10-1-1000-100-0.2;1232.815869084804;1000.0;0.20854014189735365;1001
f15_1_10_GBPSO-100-10;1017.8177009704929;1000.0;0.01766036739783107;1000
f15_2_10_RS-1000-1;258.56483359303786;70.03;1.1475215938820074;1000
f15_2_10_GD-1000-1-1.0E-5;336.67439853555413;70.03;1.311244232890902;749
f15_2_10_NGD-1000-1-1-1.0E-5;987.2661581579681;70.03;1.7350600417502435;903
f15_2_10_NSGA2-10-1-1-1000;555.0523222945042;70.03;1.5518670261354426;1001
f15_2_10_NSGA2-10-1-1000-100-0.2;649.9939099828968;70.03;1.6109573638927437;1001
f15_2_10_GBPSO-100-10;134.1684280592787;70.03;0.6281970793688907;1000
f15_3_10_RS-1000-1;103.850464441902;-48.22;2.0;1000
f15_3_10_GD-1000-1-1.0E-5;125.8956672823509;-48.22;2.0;804
f15_3_10_NGD-1000-1-1-1.0E-5;312.94051272638876;-48.22;2.0;628
f15_3_10_NSGA2-10-1-1-1000;887.559538106511;-48.22;2.0;1001
f15_3_10_NSGA2-10-1-1000-100-0.2;578.8350149189969;-48.22;2.0;1001
f15_3_10_GBPSO-100-10;5.45809094795618;-48.22;2.0;1000
f15_4_10_RS-1000-1;136.76216566387407;25.47;1.3720110954378595;1000
f15_4_10_GD-1000-1-1.0E-5;261.2673036361916;25.47;1.6446922018585206;529
f15_4_10_NGD-1000-1-1-1.0E-5;500.03894913558497;25.47;1.806130799166059;661
f15_4_10_NSGA2-10-1-1-1000;966.6896731290619;25.47;1.8973149153717443;1001
f15_4_10_NSGA2-10-1-1000-100-0.2;720.7364386266289;25.47;1.863469417139435;1001
f15_4_10_GBPSO-100-10;64.96637154893979;25.47;0.8734621009770669;1000
f15_5_10_RS-1000-1;78.98512069480074;-100.81;2.0;1000
f15_5_10_GD-1000-1-1.0E-5;-20.219021802674604;-100.81;1.3317628614518708;914
f15_5_10_NGD-1000-1-1-1.0E-5;160.8550653110475;-100.81;2.0;782
f15_5_10_NSGA2-10-1-1-1000;530.0820651509371;-100.81;2.0;1001
f15_5_10_NSGA2-10-1-1000-100-0.2;254.37326638877863;-100.81;2.0;1001
f15_5_10_GBPSO-100-10;-45.2830354437516;-100.81;0.7601589547042749;1000
f16_1_10_RS-1000-1;90.74612826485969;71.35;0.2393163670530991;1000
f16_1_10_GD-1000-1-1.0E-5;111.8884453730042;71.35;0.44246659362868157;1684
f16_1_10_NGD-1000-1-1-1.0E-5;148.33559795241752;71.35;0.7008706867447188;639
f16_1_10_NSGA2-10-1-1-1000;109.32996341539715;71.35;0.4204114578889779;1001
f16_1_10_NSGA2-10-1-1000-100-0.2;85.68525174870949;71.35;0.18257367806368743;1001
f16_1_10_GBPSO-100-10;76.86868116748403;71.35;0.07446674230285504;1000
f16_2_10_RS-1000-1;-339.9823299499923;-355.22;0.043836648393004767;1000
f16_2_10_GD-1000-1-1.0E-5;-299.1593504023202;-355.22;0.1713399102927472;496
f16_2_10_NGD-1000-1-1-1.0E-5;-307.5751802987438;-355.22;0.14376936078437114;342
f16_2_10_NSGA2-10-1-1-1000;-330.7860692954665;-355.22;0.07123531933070897;1001
f16_2_10_NSGA2-10-1-1000-100-0.2;-310.72662968077486;-355.22;0.13362443275838276;1001
f16_2_10_GBPSO-100-10;-351.5028581545021;-355.22;0.010519376308853657;1000
f16_3_10_RS-1000-1;114.97190088550704;99.17;0.14758345583152055;1000
f16_3_10_GD-1000-1-1.0E-5;158.61711312204778;99.17;0.4612108991957476;375
f16_3_10_NGD-1000-1-1-1.0E-5;159.6752860486248;99.17;0.4675015486838629;1244
f16_3_10_NSGA2-10-1-1-1000;123.36118642741236;99.17;0.21741839259283602;1001
f16_3_10_NSGA2-10-1-1000-100-0.2;111.96776721204334;99.17;0.1212266983877942;1001
f16_3_10_GBPSO-100-10;146.65333219787016;99.17;0.3863207920365303;1000
f16_4_10_RS-1000-1;-494.5421401739323;-517.91;0.04616091743764448;1000
f16_4_10_GD-1000-1-1.0E-5;-466.8625464641571;-517.91;0.103673591874854;540
f16_4_10_NGD-1000-1-1-1.0E-5;-480.89703262089233;-517.91;0.07411435076099689;925
f16_4_10_NSGA2-10-1-1-1000;-498.7515012327393;-517.91;0.03768904152272959;1001
f16_4_10_NSGA2-10-1-1000-100-0.2;-486.6854479421767;-517.91;0.06216343528488792;1001
f16_4_10_GBPSO-100-10;-511.26732679149745;-517.91;0.01290870491523812;1000
f16_5_10_RS-1000-1;-42.84221441185976;-57.21;0.2872057489701527;1000
f16_5_10_GD-1000-1-1.0E-5;-35.25233930188982;-57.21;0.4749536051952645;1662
f16_5_10_NGD-1000-1-1-1.0E-5;-44.93220200685798;-57.21;0.24040597817379486;1068
f16_5_10_NSGA2-10-1-1-1000;-21.99567351454141;-57.21;0.8891869716629219;1001
f16_5_10_NSGA2-10-1-1000-100-0.2;-12.109230559320302;-57.21;1.3012484148128123;1001
f16_5_10_GBPSO-100-10;-47.51571821912697;-57.21;0.18513660150964678;1000
f17_1_10_RS-1000-1;-11.823144665422635;-16.94;0.35579248333917735;1000
f17_1_10_GD-1000-1-1.0E-5;-1.4475499261996383;-16.94;1.685102162711284;1519
f17_1_10_NGD-1000-1-1-1.0E-5;47.14491386883512;-16.94;2.0;1860
f17_1_10_NSGA2-10-1-1-1000;44.13008747985697;-16.94;2.0;1001
f17_1_10_NSGA2-10-1-1000-100-0.2;30.700171424321805;-16.94;2.0;1001
f17_1_10_GBPSO-100-10;-12.05188863240928;-16.94;0.3372054459485215;1000
f17_2_10_RS-1000-1;24.30175512188948;18.81;0.2547683390000102;1000
f17_2_10_GD-1000-1-1.0E-5;22.00438103450452;18.81;0.15653213174072084;1211
f17_2_10_NGD-1000-1-1-1.0E-5;29.60799207092373;18.81;0.44603221278183514;1310
f17_2_10_NSGA2-10-1-1-1000;33.72281122479815;18.81;0.5677522629041618;1001
f17_2_10_NSGA2-10-1-1000-100-0.2;35.50011273458596;18.81;0.6146226510760787;1001
f17_2_10_GBPSO-100-10;20.60991282034479;18.81;0.09131997975479272;1000
f17_3_10_RS-1000-1;279.40066462571684;273.15;0.022624765567700114;1000
f17_3_10_GD-1000-1-1.0E-5;282.0330783797407;273.15;0.03200053721257245;485
f17_3_10_NGD-1000-1-1-1.0E-5;278.7307493735226;273.15;0.020224475594982107;683
f17_3_10_NSGA2-10-1-1-1000;352.67484039090266;273.15;0.2541440839619913;1001
f17_3_10_NSGA2-10-1-1000-100-0.2;284.20620151060666;273.15;0.03967373640282813;1001
f17_3_10_GBPSO-100-10;280.7350693640648;273.15;0.027388603822715567;1000
f17_4_10_RS-1000-1;44.17065143895062;37.18;0.17186467017284396;1000
f17_4_10_GD-1000-1-1.0E-5;45.073298480572774;37.18;0.1919266127044638;617
f17_4_10_NGD-1000-1-1-1.0E-5;120.2050837204592;37.18;1.055056575347698;2652
f17_4_10_NSGA2-10-1-1-1000;81.4098970980778;37.18;0.7459302719775227;1001
f17_4_10_NSGA2-10-1-1000-100-0.2;55.55386118917211;37.18;0.39627081097573236;1001
f17_4_10_GBPSO-100-10;38.899579583986174;37.18;0.04520476042031455;1000
f17_5_10_RS-1000-1;-140.37792180076877;-147.9;0.05218629406125524;1000
f17_5_10_GD-1000-1-1.0E-5;-144.73092614521556;-147.9;0.021659186173725316;2872
f17_5_10_NGD-1000-1-1-1.0E-5;-140.3932877384363;-147.9;0.05207691320496106;815
f17_5_10_NSGA2-10-1-1-1000;-134.81124406582174;-147.9;0.09259451973640567;1001
f17_5_10_NSGA2-10-1-1000-100-0.2;-109.44949278558073;-147.9;0.2988193743708334;1001
f17_5_10_GBPSO-100-10;-145.48386337198957;-147.9;0.016470821538994783;1000
f18_1_10_RS-1000-1;15.772100180572178;-16.94;2.0;1000
f18_1_10_GD-1000-1-1.0E-5;8.158829129530272;-16.94;2.0;1596
f18_1_10_NGD-1000-1-1-1.0E-5;112.0795345185836;-16.94;2.0;5061
f18_1_10_NSGA2-10-1-1-1000;41.917566059176025;-16.94;2.0;1001
f18_1_10_NSGA2-10-1-1000-100-0.2;590.1896190619827;-16.94;2.0;1001
f18_1_10_GBPSO-100-10;-12.68326588773985;-16.94;0.28739127740954995;1000
f18_2_10_RS-1000-1;39.88493719171327;18.81;0.7181177184968075;1000
f18_2_10_GD-1000-1-1.0E-5;32.8615649415567;18.81;0.543879983408661;1365
f18_2_10_NGD-1000-1-1-1.0E-5;59.18216159494703;18.81;1.0352876691537336;804
f18_2_10_NSGA2-10-1-1-1000;68.61929082180202;18.81;1.1394188458722165;1001
f18_2_10_NSGA2-10-1-1000-100-0.2;96.27248512952553;18.81;1.3462080705389943;1001
f18_2_10_GBPSO-100-10;23.811211234433923;18.81;0.2346817976112991;1000
f18_3_10_RS-1000-1;301.7408569067128;273.15;0.09946533872725076;1000
f18_3_10_GD-1000-1-1.0E-5;324.9364466867008;273.15;0.17317378440387365;617
f18_3_10_NGD-1000-1-1-1.0E-5;345.06253393686836;273.15;0.23264663845916805;1156
f18_3_10_NSGA2-10-1-1-1000;452.529693837423;273.15;0.49437705191626924;1001
f18_3_10_NSGA2-10-1-1000-100-0.2;321.9075344838443;273.15;0.1638750260548733;1001
f18_3_10_GBPSO-100-10;275.83470818571084;273.15;0.009780630118399131;1000
f18_4_10_RS-1000-1;58.32323043452922;37.18;0.4427751886157116;1000
f18_4_10_GD-1000-1-1.0E-5;61.30399120088658;37.18;0.48990685504771475;4247
