id;fopt;fhist;precision;runs
f3_1_2_NSGA2-10-1-100-100-0.2;-220.79208771010786;-462.09;0.7067044710428139;101
f3_1_2_GBPSO-10-10;-455.39786754554814;-462.09;0.014587947571131472;100
f3_1_2_RS-10-10;-443.9726564178346;-462.09;0.0399913702520159;10
f3_1_2_GD-100-1-1.0E-5;-457.11520970302786;-462.09;0.010824112492964106;61
f3_1_2_NGD-1000-10-0-1.0E-5;-437.2162770554693;-462.09;0.055317578847493096;1501
f3_1_2_NSGA2-10-1-10-10;-163.50377248718908;-462.09;0.9545690530956342;110
f3_1_2_NSGA2-10-1-100-100-0.2;-39.06633218870013;-462.09;1.6881904533215355;101
f3_1_2_GBPSO-10-10;-458.44024535603273;-462.09;0.007929678926640002;100
f3_1_2_RS-10-10;-447.4930314746776;-462.09;0.03209595610343959;10
f3_1_2_GD-100-1-1.0E-5;-457.11520970302786;-462.09;0.010824112492964106;61
f3_1_2_NGD-1000-10-0-1.0E-5;-433.2364458212952;-462.09;0.06445370694314075;1081
f3_1_2_NSGA2-10-1-10-10;-430.14577102492933;-462.09;0.07160490536795147;110
f3_1_2_NSGA2-10-1-100-100-0.2;-281.1366470448131;-462.09;0.48693989558820605;101
f3_1_2_GBPSO-10-10;-447.2161714063951;-462.09;0.032714676445228505;100
f3_2_2_RS-10-10;103.27097536200803;77.66;0.2831021643559419;10
f3_2_2_GD-100-1-1.0E-5;82.63479026947199;77.66;0.062070517215298916;37
f3_2_2_NGD-1000-10-0-1.0E-5;102.53384513465353;77.66;0.2760787430454802;901
f3_2_2_NSGA2-10-1-10-10;209.9178604001707;77.66;0.9198055804165944;110
f3_2_2_NSGA2-10-1-100-100-0.2;641.5648316073335;77.66;1.5680905520103119;101
f3_2_2_GBPSO-10-10;88.511852766276;77.66;0.1306099990536826;100
f3_2_2_RS-10-10;100.25201287989658;77.66;0.2539683803717945;10
f3_2_2_GD-100-1-1.0E-5;82.63479026947199;77.66;0.062070517215298916;37
f3_2_2_NGD-1000-10-0-1.0E-5;622.7793977354036;77.66;1.5565069569125713;1411
f3_2_2_NSGA2-10-1-10-10;275.0723478286923;77.66;1.1193322588296746;110
f3_2_2_NSGA2-10-1-100-100-0.2;168.62003788942647;77.66;0.7386716249431896;101
f3_2_2_GBPSO-10-10;88.96670641525948;77.66;0.1357130157404831;100
f3_2_2_RS-10-10;94.96855068922713;77.66;0.20052940976590464;10
f3_2_2_GD-100-1-1.0E-5;82.63479026947199;77.66;0.062070517215298916;37
f3_2_2_NGD-1000-10-0-1.0E-5;106.51355412643707;77.66;0.31333004636082346;991
f3_2_2_NSGA2-10-1-10-10;231.54889667240317;77.66;0.9953717265479815;110
f3_2_2_NSGA2-10-1-100-100-0.2;90.6313882404658;77.66;0.15415391573015524;101
f3_2_2_GBPSO-10-10;83.1113401023862;77.66;0.06781482444463728;100
f3_2_2_RS-10-10;94.49071015118234;77.66;0.19553460030924827;10
f3_2_2_GD-100-1-1.0E-5;82.63479026947199;77.66;0.062070517215298916;37
f3_2_2_NGD-1000-10-0-1.0E-5;95.56920253939353;77.66;0.2067688620262609;1171
f3_2_2_NSGA2-10-1-10-10;218.17478854924394;77.66;0.9499544609903388;110
f3_2_2_NSGA2-10-1-100-100-0.2;516.360378707639;77.66;1.477054978019721;101
f3_2_2_GBPSO-10-10;100.15207913350264;77.66;0.25298707762834743;100
f3_2_2_RS-10-10;91.654807858179;77.66;0.16531109163117375;10
f3_2_2_GD-100-1-1.0E-5;82.63479026947199;77.66;0.062070517215298916;37
f3_2_2_NGD-1000-10-0-1.0E-5;102.5337229883292;77.66;0.2760775744662341;2191
f3_2_2_NSGA2-10-1-10-10;521.3824100997327;77.66;1.481439052122733;110
f3_2_2_NSGA2-10-1-100-100-0.2;165.90750647668105;77.66;0.7246246246325948;101
f3_2_2_GBPSO-10-10;90.63617860285851;77.66;0.1542064556733567;100
f3_3_2_RS-10-10;149.57005104123618;115.68;0.25553285217628535;10
f3_3_2_GD-100-1-1.0E-5;123.63966242617542;115.68;0.06651908452052731;43
f3_3_2_NGD-1000-10-0-1.0E-5;120.65479028713341;115.68;0.042099517223759673;1921
f3_3_2_NSGA2-10-1-10-10;312.1349023321864;115.68;0.9184107484860106;110
f3_3_2_NSGA2-10-1-100-100-0.2;143.9664572936204;115.68;0.21788440780944487;101
f3_3_2_GBPSO-10-10;132.3983411850791;115.68;0.1347827553603831;100
f3_3_2_RS-10-10;135.13311182561137;115.68;0.1551203737636888;10
f3_3_2_GD-100-1-1.0E-5;123.63966242617542;115.68;0.06651908452052731;43
f3_3_2_NGD-1000-10-0-1.0E-5;165.4269518595977;115.68;0.3539361195481527;301
f3_3_2_NSGA2-10-1-10-10;359.6676199544625;115.68;1.02656502194262;110
f3_3_2_NSGA2-10-1-100-100-0.2;142.40549333683757;115.68;0.20710573842255492;101
f3_3_2_GBPSO-10-10;120.89735315824475;115.68;0.04410695350670274;100
f3_3_2_RS-10-10;144.2119407411336;115.68;0.2195677223369765;10
f3_3_2_GD-100-1-1.0E-5;123.63966242617542;115.68;0.06651908452052731;43
f3_3_2_NGD-1000-10-0-1.0E-5;197.26385719427267;115.68;0.5213961246961057;1321
f3_3_2_NSGA2-10-1-10-10;126.95089733740005;115.68;0.09290570542404455;110
f3_3_2_NSGA2-10-1-100-100-0.2;562.5855923450481;115.68;1.3177893656669457;101
f3_3_2_GBPSO-10-10;126.44648838383587;115.68;0.08893275953160541;100
f3_3_2_RS-10-10;137.0578119941366;115.68;0.1691698747050367;10
f3_3_2_GD-100-1-1.0E-5;123.63966242617542;115.68;0.06651908452052731;43
f3_3_2_NGD-1000-10-0-1.0E-5;737.3219465871696;115.68;1.4575393387420434;481
f3_3_2_NSGA2-10-1-10-10;148.03625637000118;115.68;0.24538689283230575;110
f3_3_2_NSGA2-10-1-100-100-0.2;265.5075643038327;115.68;0.7861094030046049;101
f3_3_2_GBPSO-10-10;122.27551801145498;115.68;0.05543488183482652;100
f3_3_2_RS-10-10;129.45586615783316;115.68;0.11239372168382265;10
f3_3_2_GD-100-1-1.0E-5;123.63966242617542;115.68;0.06651908452052731;43
f3_3_2_NGD-1000-10-0-1.0E-5;124.63460124420558;115.68;0.0745239881209381;1171
f3_3_2_NSGA2-10-1-10-10;1511.660483835975;115.68;1.7156587668062713;110
f3_3_2_NSGA2-10-1-100-100-0.2;167.71852118922553;115.68;0.3672462437055508;101
f3_3_2_GBPSO-10-10;124.90230038904527;115.68;0.07666649104387058;100
f3_4_2_RS-10-10;13.741829693212924;-3.71;2.0;10
f3_4_2_GD-100-1-1.0E-5;30.11832419026279;-3.71;2.0;97
f3_4_2_NGD-1000-10-0-1.0E-5;6.239560338629489;-3.71;2.0;1261
f3_4_2_NSGA2-10-1-10-10;1972.6145568164502;-3.71;2.0;110
f3_4_2_NSGA2-10-1-100-100-0.2;1578.9416593950525;-3.71;2.0;101
f3_4_2_GBPSO-10-10;2.40812235270701;-3.71;2.0;100
f3_4_2_RS-10-10;3.001235866912581;-3.71;2.0;10
f3_4_2_GD-100-1-1.0E-5;30.11832419026279;-3.71;2.0;97
f3_4_2_NGD-1000-10-0-1.0E-5;33.102951009475134;-3.71;2.0;1471
f3_4_2_NSGA2-10-1-10-10;21.763166475171744;-3.71;2.0;110
f3_4_2_NSGA2-10-1-100-100-0.2;1717.3064098618754;-3.71;2.0;101
f3_4_2_GBPSO-10-10;23.302415904341963;-3.71;2.0;100
f3_4_2_RS-10-10;23.947130416038327;-3.71;2.0;10
f3_4_2_GD-100-1-1.0E-5;30.11832419026279;-3.71;2.0;97
f3_4_2_NGD-1000-10-0-1.0E-5;56.98171487929379;-3.71;2.0;1351
f3_4_2_NSGA2-10-1-10-10;1209.6466767258337;-3.71;2.0;110
f3_4_2_NSGA2-10-1-100-100-0.2;1770.2148391371018;-3.71;2.0;101
f3_4_2_GBPSO-10-10;9.664127621311017;-3.71;2.0;100
f3_4_2_RS-10-10;10.967206711532668;-3.71;2.0;10
f3_4_2_GD-100-1-1.0E-5;30.11832419026279;-3.71;2.0;97
f3_4_2_NGD-1000-10-0-1.0E-5;976.6981472243193;-3.71;2.0;331
f3_4_2_NSGA2-10-1-10-10;4030.9849314183134;-3.71;2.0;110
f3_4_2_NSGA2-10-1-100-100-0.2;81.45064216370147;-3.71;2.0;101
f3_4_2_GBPSO-10-10;8.239099772090423;-3.71;2.0;100
f3_4_2_RS-10-10;3.8329951632301986;-3.71;2.0;10
f3_4_2_GD-100-1-1.0E-5;30.11832419026279;-3.71;2.0;97
f3_4_2_NGD-1000-10-0-1.0E-5;46.03744588199115;-3.71;2.0;301
f3_4_2_NSGA2-10-1-10-10;8.19357809991462;-3.71;2.0;110
f3_4_2_NSGA2-10-1-100-100-0.2;559.7033254037025;-3.71;2.0;101
f3_4_2_GBPSO-10-10;9.981172967849812;-3.71;2.0;100
f3_5_2_RS-10-10;189.05429096665287;132.18;0.35409850421328115;10
f3_5_2_GD-100-1-1.0E-5;157.05384513210976;132.18;0.1719981637747023;46
f3_5_2_NGD-1000-10-0-1.0E-5;166.0083241904933;132.18;0.22689234585109086;241
f3_5_2_NSGA2-10-1-10-10;227.79633241317714;132.18;0.5312367719966083;110
f3_5_2_NSGA2-10-1-100-100-0.2;205.6169667103079;132.18;0.4347994443258982;101
f3_5_2_GBPSO-10-10;158.31711021252042;132.18;0.17994747137690395;100
f3_5_2_RS-10-10;177.7652365952485;132.18;0.2941502640660187;10
f3_5_2_GD-100-1-1.0E-5;157.05384513210976;132.18;0.1719981637747023;46
f3_5_2_NGD-1000-10-0-1.0E-5;142.12956031520798;132.18;0.07254257054529908;511
f3_5_2_NSGA2-10-1-10-10;312.29972584360723;132.18;0.8104744282846476;110
f3_5_2_NSGA2-10-1-100-100-0.2;182.9277127299884;132.18;0.32209756016650365;101
f3_5_2_GBPSO-10-10;142.80427641221075;132.18;0.07727188296602527;100
f3_5_2_RS-10-10;157.11547545420873;132.18;0.17238759379184035;10
f3_5_2_GD-100-1-1.0E-5;157.05384513210976;132.18;0.1719981637747023;46
f3_5_2_NGD-1000-10-0-1.0E-5;161.03355419068328;132.18;0.19680914322207058;331
f3_5_2_NSGA2-10-1-10-10;505.0887822018364;132.18;1.1703343788892153;110
f3_5_2_NSGA2-10-1-100-100-0.2;213.22109028262355;132.18;0.4692578718631831;101
f3_5_2_GBPSO-10-10;137.09729023871824;132.18;0.036522131029757376;100
f3_5_2_RS-10-10;147.0234053616511;132.18;0.10632682178374213;10
f3_5_2_GD-100-1-1.0E-5;157.05384513210976;132.18;0.1719981637747023;46
f3_5_2_NGD-1000-10-0-1.0E-5;203.815983975334;132.18;0.4264097631630794;1051
f3_5_2_NSGA2-10-1-10-10;319.6678003072055;132.18;0.8298714752168095;110
f3_5_2_NSGA2-10-1-100-100-0.2;184.98449386581115;132.18;0.3329785955684696;101
f3_5_2_GBPSO-10-10;153.87923883309347;132.18;0.15171150508272366;100
f3_5_2_RS-10-10;157.08227908031014;132.18;0.17217785298162797;10
f3_5_2_GD-100-1-1.0E-5;157.05384513210976;132.18;0.1719981637747023;46
f3_5_2_NGD-1000-10-0-1.0E-5;356.02306855122737;132.18;0.917008036084228;691
f3_5_2_NSGA2-10-1-10-10;208.815955520483;132.18;0.4494830761468055;110
f3_5_2_NSGA2-10-1-100-100-0.2;332.8950095638585;132.18;0.8631511280388361;101
f3_5_2_GBPSO-10-10;136.4915475323524;132.18;0.03209530426241515;100
f4_1_2_RS-10-10;-405.260861561924;-462.09;0.13104071479386822;10
f4_1_2_GD-100-1-1.0E-5;-433.23644582595557;-462.09;0.06445370693239483;106
f4_1_2_NGD-1000-10-0-1.0E-5;-462.08999993711217;-462.09;1.360942824260047E-10;1291
f4_1_2_NSGA2-10-1-10-10;-326.92293147367997;-462.09;0.3426232020655518;110
f4_1_2_NSGA2-10-1-100-100-0.2;-141.05790529521158;-462.09;1.0645219584992467;101
f4_1_2_GBPSO-10-10;-441.58756150167346;-462.09;0.045375561752926286;100
f4_1_2_RS-10-10;-396.5434333844668;-462.09;0.1526764835074472;10
f4_1_2_GD-100-1-1.0E-5;-433.23644582595557;-462.09;0.06445370693239483;106
f4_1_2_NGD-1000-10-0-1.0E-5;-428.2616757316336;-462.09;0.07598867995743017;1141
f4_1_2_NSGA2-10-1-10-10;236.99959845175061;-462.09;2.0;110
f4_1_2_NSGA2-10-1-100-100-0.2;-119.6136732604183;-462.09;1.1774941176493523;101
f4_1_2_GBPSO-10-10;-434.26442828887053;-462.09;0.062086091913994584;100
f4_1_2_RS-10-10;-428.874865873746;-462.09;0.07455991902369971;10
f4_1_2_GD-100-1-1.0E-5;-433.23644582595557;-462.09;0.06445370693239483;106
f4_1_2_NGD-1000-10-0-1.0E-5;-454.13033753694884;-462.09;0.01737499624697021;1111
f4_1_2_NSGA2-10-1-10-10;-305.91418982840065;-462.09;0.4067056202036985;110
f4_1_2_NSGA2-10-1-100-100-0.2;-394.0529221489494;-462.09;0.1589385979627679;101
f4_1_2_GBPSO-10-10;-439.3159455561348;-462.09;0.050530073727912676;100
f4_1_2_RS-10-10;-459.50975629949556;-462.09;0.005599488677959025;10
f4_1_2_GD-100-1-1.0E-5;-433.23644582595557;-462.09;0.06445370693239483;106
f4_1_2_NGD-1000-10-0-1.0E-5;-412.34304812118273;-462.09;0.11378104243819269;1081
f4_1_2_NSGA2-10-1-10-10;-70.23509853932546;-462.09;1.4722390604384636;110
f4_1_2_NSGA2-10-1-100-100-0.2;-126.48896907061999;-462.09;1.1403772426979575;101
f4_1_2_GBPSO-10-10;-410.89293571232383;-462.09;0.11729224522791185;100
f4_1_2_RS-10-10;-441.6528632120449;-462.09;0.045227769136274576;10
f4_1_2_GD-100-1-1.0E-5;-433.23644582595557;-462.09;0.06445370693239483;106
f4_1_2_NGD-1000-10-0-1.0E-5;-421.2970332149707;-462.09;0.0923558197058171;541
f4_1_2_NSGA2-10-1-10-10;369.53799531103056;-462.09;2.0;110
f4_1_2_NSGA2-10-1-100-100-0.2;-343.6346879515171;-462.09;0.2940342124793145;101
f4_1_2_GBPSO-10-10;-449.71085406128566;-462.09;0.027153179081980255;100
f4_2_2_RS-10-10;88.72423790074646;77.66;0.1329962265698105;10
f4_2_2_GD-100-1-1.0E-5;81.63983123419976;77.66;0.04996654677365838;121
f4_2_2_NGD-1000-10-0-1.0E-5;372.1465430166363;77.66;1.3093919934630414;391
f4_2_2_NSGA2-10-1-10-10;105.2284433434497;77.66;0.3014782436709617;110
f4_2_2_NSGA2-10-1-100-100-0.2;206.41450247005866;77.66;0.906484048026305;101
f4_2_2_GBPSO-10-10;96.89642047773421;77.66;0.22040347098189886;100
f4_2_2_RS-10-10;128.905517477442;77.66;0.49616720257327823;10
f4_2_2_GD-100-1-1.0E-5;81.63983123419976;77.66;0.04996654677365838;121
f4_2_2_NGD-1000-10-0-1.0E-5;126.41199281124287;77.66;0.47779209816739726;1111
f4_2_2_NSGA2-10-1-10-10;183.73226218832158;77.66;0.81159450781218;110
f4_2_2_NSGA2-10-1-100-100-0.2;326.5483118125117;77.66;1.2314853729576756;101
f4_2_2_GBPSO-10-10;92.9095216050238;77.66;0.17880710998693047;100
f4_2_2_RS-10-10;118.76679329780379;77.66;0.41854568419779214;10
f4_2_2_GD-100-1-1.0E-5;81.63983123419976;77.66;0.04996654677365838;121
f4_2_2_NGD-1000-10-0-1.0E-5;81.63983119190533;77.66;0.049966546255920515;1471
f4_2_2_NSGA2-10-1-10-10;200.14996973998433;77.66;0.8818255864224639;110
f4_2_2_NSGA2-10-1-100-100-0.2;428.8801975202103;77.66;1.3867416613316144;101
f4_2_2_GBPSO-10-10;95.31566329570519;77.66;0.2041404317730235;100
f4_2_2_RS-10-10;132.55290491179957;77.66;0.5222600861239357;10
f4_2_2_GD-100-1-1.0E-5;81.63983123419976;77.66;0.04996654677365838;121
f4_2_2_NGD-1000-10-0-1.0E-5;135.36659469829908;77.66;0.5417783143933422;511
f4_2_2_NSGA2-10-1-10-10;137.5247009121274;77.66;0.5564029474063186;110
f4_2_2_NSGA2-10-1-100-100-0.2;707.9329182831144;77.66;1.6045789202391327;101
f4_2_2_GBPSO-10-10;88.36262828893366;77.66;0.12892975372378268;100
f4_2_2_RS-10-10;96.56318039647253;77.66;0.21699960192960943;10
f4_2_2_GD-100-1-1.0E-5;81.63983123419976;77.66;0.04996654677365838;121
f4_2_2_NGD-1000-10-0-1.0E-5;78.654959068199;77.66;0.012730183651392134;1111
f4_2_2_NSGA2-10-1-10-10;206.99166007644504;77.66;0.9087012529047762;110
f4_2_2_NSGA2-10-1-100-100-0.2;278.6785133447324;77.66;1.1282446652083387;101
f4_2_2_GBPSO-10-10;84.91537657375942;77.66;0.08925554074257615;100
f4_3_2_RS-10-10;128.87443019628782;115.68;0.10790587752344136;10
f4_3_2_GD-100-1-1.0E-5;119.65983124161208;115.68;0.033821994522688116;40
f4_3_2_NGD-1000-10-0-1.0E-5;189.30571580975112;115.68;0.48281419091560696;631
f4_3_2_NSGA2-10-1-10-10;659.7628685949104;115.68;1.4032829254869017;110
f4_3_2_NSGA2-10-1-100-100-0.2;193.4703384634023;115.68;0.5032524877705171;101
f4_3_2_GBPSO-10-10;132.59434794264317;115.68;0.13625530049967746;100
f4_3_2_RS-10-10;147.62288357006068;115.68;0.24263223506673967;10
f4_3_2_GD-100-1-1.0E-5;119.65983124161208;115.68;0.033821994522688116;40
f4_3_2_NGD-1000-10-0-1.0E-5;262.9249028742812;115.68;0.7778288223762123;1021
f4_3_2_NSGA2-10-1-10-10;179.99070680742946;115.68;0.4350157477677696;110
f4_3_2_NSGA2-10-1-100-100-0.2;285.697873485709;115.68;0.8471711308309697;101
f4_3_2_GBPSO-10-10;128.7281173100395;115.68;0.10677319111695079;100
f4_3_2_RS-10-10;128.75166878055543;115.68;0.10695560723181774;10
f4_3_2_GD-100-1-1.0E-5;119.65983124161208;115.68;0.033821994522688116;40
f4_3_2_NGD-1000-10-0-1.0E-5;120.65479031364478;115.68;0.04209951744339145;391
f4_3_2_NSGA2-10-1-10-10;469.41834588969675;115.68;1.2091585914562946;110
f4_3_2_NSGA2-10-1-100-100-0.2;160.7444968120837;115.68;0.3260528450394106;101
f4_3_2_GBPSO-10-10;128.74431332197148;115.68;0.10689863986454008;100
f4_3_2_RS-10-10;139.55480278842603;115.68;0.18708109182286373;10
f4_3_2_GD-100-1-1.0E-5;119.65983124161208;115.68;0.033821994522688116;40
f4_3_2_NGD-1000-10-0-1.0E-5;271.88171624828556;115.68;0.8060740248565588;871
f4_3_2_NSGA2-10-1-10-10;284.3596099530733;115.68;0.8433145406419142;110
f4_3_2_NSGA2-10-1-100-100-0.2;172.56141996258805;115.68;0.39467901573598196;101
f4_3_2_GBPSO-10-10;126.63471944379914;115.68;0.09041728433950871;100
f4_3_2_RS-10-10;124.58086450620742;115.68;0.07409333621187772;10
f4_3_2_GD-100-1-1.0E-5;119.65983124161208;115.68;0.033821994522688116;40
f4_3_2_NGD-1000-10-0-1.0E-5;205.2234993735285;115.68;0.5580711930429948;451
f4_3_2_NSGA2-10-1-10-10;226.5184210536816;115.68;0.6478020600585651;110
f4_3_2_NSGA2-10-1-100-100-0.2;353.3380513262656;115.68;1.0134281640300544;101
f4_3_2_GBPSO-10-10;145.10030301752104;115.68;0.22563286166244212;100
f4_4_2_RS-10-10;25.512341928589255;-3.71;2.0;10
f4_4_2_GD-100-1-1.0E-5;68.92025693675389;-3.71;2.0;40
f4_4_2_NGD-1000-10-0-1.0E-5;5.2446012941412805;-3.71;2.0;571
f4_4_2_NSGA2-10-1-10-10;42.32497550395869;-3.71;2.0;110
f4_4_2_NSGA2-10-1-100-100-0.2;57.92382196754433;-3.71;2.0;101
f4_4_2_GBPSO-10-10;20.014542036730692;-3.71;2.0;100
f4_4_2_RS-10-10;24.945639280635447;-3.71;2.0;10
f4_4_2_GD-100-1-1.0E-5;68.92025693675389;-3.71;2.0;40
f4_4_2_NGD-1000-10-0-1.0E-5;474.81283863995105;-3.71;2.0;1291
f4_4_2_NSGA2-10-1-10-10;196.52200302998068;-3.71;2.0;110
f4_4_2_NSGA2-10-1-100-100-0.2;83.96401640411821;-3.71;2.0;101
f4_4_2_GBPSO-10-10;30.015831997632993;-3.71;2.0;100
f4_4_2_RS-10-10;83.24053654387629;-3.71;2.0;10
f4_4_2_GD-100-1-1.0E-5;68.92025693675389;-3.71;2.0;40
f4_4_2_NGD-1000-10-0-1.0E-5;0.2698312251167172;-3.71;2.0;1141
f4_4_2_NSGA2-10-1-10-10;46.980580574087355;-3.71;2.0;110
f4_4_2_NSGA2-10-1-100-100-0.2;105.35241833467765;-3.71;2.0;101
f4_4_2_GBPSO-10-10;12.841703510907134;-3.71;2.0;100
f4_4_2_RS-10-10;61.22183395222465;-3.71;2.0;10
f4_4_2_GD-100-1-1.0E-5;68.92025693675389;-3.71;2.0;40
f4_4_2_NGD-1000-10-0-1.0E-5;124.09280253892183;-3.71;2.0;271
f4_4_2_NSGA2-10-1-10-10;108.64978118561302;-3.71;2.0;110
f4_4_2_NSGA2-10-1-100-100-0.2;13.231032020276874;-3.71;2.0;101
f4_4_2_GBPSO-10-10;18.02170758653984;-3.71;2.0;100
f4_4_2_RS-10-10;4.9311978421810965;-3.71;2.0;10
f4_4_2_GD-100-1-1.0E-5;68.92025693675389;-3.71;2.0;40
f4_4_2_NGD-1000-10-0-1.0E-5;578.1690216743839;-3.71;2.0;601
f4_4_2_NSGA2-10-1-10-10;7.283206543450072;-3.71;2.0;110
f4_4_2_NSGA2-10-1-100-100-0.2;206.98162353214215;-3.71;2.0;101
f4_4_2_GBPSO-10-10;3.8515328036862124;-3.71;2.0;100
f4_5_2_RS-10-10;194.58541898271866;132.18;0.38195852656011337;10
f4_5_2_GD-100-1-1.0E-5;157.05384513897584;132.18;0.17199816381809702;52
f4_5_2_NGD-1000-10-0-1.0E-5;196.85061476005438;132.18;0.3930978569104606;331
f4_5_2_NSGA2-10-1-10-10;211.5878703701058;132.18;0.46198541058891895;110
f4_5_2_NSGA2-10-1-100-100-0.2;222.22305492021565;132.18;0.5081392706419329;101
f4_5_2_GBPSO-10-10;145.11981754515423;132.18;0.09332727053127012;100
f4_5_2_RS-10-10;161.66837486828152;132.18;0.20070469936408372;10
f4_5_2_GD-100-1-1.0E-5;157.05384513897584;132.18;0.17199816381809702;52
f4_5_2_NGD-1000-10-0-1.0E-5;196.85061470566626;132.18;0.3930978566448428;1081
f4_5_2_NSGA2-10-1-10-10;289.6932497762255;132.18;0.7467325783740749;110
f4_5_2_NSGA2-10-1-100-100-0.2;224.35063035097824;132.18;0.5170418612293872;101
f4_5_2_GBPSO-10-10;146.3211063308515;132.18;0.10155152715301793;100
f4_5_2_RS-10-10;164.09881763821068;132.18;0.21546472942380301;10
f4_5_2_GD-100-1-1.0E-5;157.05384513897584;132.18;0.17199816381809702;52
f4_5_2_NGD-1000-10-0-1.0E-5;172.97296816114067;132.18;0.26736078240995065;451
f4_5_2_NSGA2-10-1-10-10;507.14336737374117;132.18;1.173000664480771;110
f4_5_2_NSGA2-10-1-100-100-0.2;182.73030652088033;132.18;0.3210457420676929;101
f4_5_2_GBPSO-10-10;146.98569826125023;132.18;0.10607104206187028;100
f4_5_2_RS-10-10;168.79267333616184;132.18;0.2432956648876124;10
f4_5_2_GD-100-1-1.0E-5;157.05384513897584;132.18;0.17199816381809702;52
f4_5_2_NGD-1000-10-0-1.0E-5;395.8143713235722;132.18;0.9986256886136705;301
f4_5_2_NSGA2-10-1-10-10;219.8269705470011;132.18;0.4979842894065542;110
f4_5_2_NSGA2-10-1-100-100-0.2;322.4598913208024;132.18;0.8370576139634758;101
f4_5_2_GBPSO-10-10;149.03829134897052;132.18;0.1198947000787417;100
f4_5_2_RS-10-10;167.89530174412394;132.18;0.2380422616359049;10
f4_5_2_GD-100-1-1.0E-5;157.05384513897584;132.18;0.17199816381809702;52
f4_5_2_NGD-1000-10-0-1.0E-5;212.7688981197051;132.18;0.4672512279876246;961
f4_5_2_NSGA2-10-1-10-10;428.37824087193894;132.18;1.0567973825920658;110
f4_5_2_NSGA2-10-1-100-100-0.2;226.38295107479289;132.18;0.5254472097154457;101
f4_5_2_GBPSO-10-10;140.76450211885282;132.18;0.06290291287944474;100
f5_1_2_RS-10-10;14.069712523580268;-9.21;2.0;10
f5_1_2_GD-100-1-1.0E-5;-9.21;-9.21;0.0;43
f5_1_2_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;481
f5_1_2_NSGA2-10-1-10-10;36.24633876678377;-9.21;2.0;110
f5_1_2_NSGA2-10-1-100-100-0.2;87.8279765954675;-9.21;2.0;101
f5_1_2_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_1_2_RS-10-10;2.211140447270756;-9.21;2.0;10
f5_1_2_GD-100-1-1.0E-5;-9.21;-9.21;0.0;43
f5_1_2_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;451
f5_1_2_NSGA2-10-1-10-10;31.085295408214016;-9.21;2.0;110
f5_1_2_NSGA2-10-1-100-100-0.2;84.5754392751306;-9.21;2.0;101
f5_1_2_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_1_2_RS-10-10;0.4575318015099459;-9.21;2.0;10
f5_1_2_GD-100-1-1.0E-5;-9.21;-9.21;0.0;43
f5_1_2_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;421
f5_1_2_NSGA2-10-1-10-10;75.16470263251927;-9.21;2.0;110
f5_1_2_NSGA2-10-1-100-100-0.2;49.90813988865245;-9.21;2.0;101
f5_1_2_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_1_2_RS-10-10;-3.07084873506529;-9.21;0.9997926686297667;10
f5_1_2_GD-100-1-1.0E-5;-9.21;-9.21;0.0;43
f5_1_2_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;331
f5_1_2_NSGA2-10-1-10-10;84.990400775338;-9.21;2.0;110
f5_1_2_NSGA2-10-1-100-100-0.2;87.9195426191622;-9.21;2.0;101
f5_1_2_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_1_2_RS-10-10;3.5202966638333546;-9.21;2.0;10
f5_1_2_GD-100-1-1.0E-5;-9.21;-9.21;0.0;43
f5_1_2_NGD-1000-10-0-1.0E-5;-9.21;-9.21;0.0;121
f5_1_2_NSGA2-10-1-10-10;25.483549091817228;-9.21;2.0;110
f5_1_2_NSGA2-10-1-100-100-0.2;0.2930150622326354;-9.21;2.0;101
f5_1_2_GBPSO-10-10;-9.21;-9.21;0.0;100
f5_2_2_RS-10-10;669.2368753961125;655.99;0.019991860476196558;10
f5_2_2_GD-100-1-1.0E-5;655.99;655.99;0.0;43
f5_2_2_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;331
f5_2_2_NSGA2-10-1-10-10;677.9571722834279;655.99;0.03293559556159163;110
f5_2_2_NSGA2-10-1-100-100-0.2;729.0692353193012;655.99;0.10552506846749278;101
f5_2_2_GBPSO-10-10;655.99;655.99;0.0;100
f5_2_2_RS-10-10;671.5713595898513;655.99;0.02347365638099798;10
f5_2_2_GD-100-1-1.0E-5;655.99;655.99;0.0;43
f5_2_2_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;451
f5_2_2_NSGA2-10-1-10-10;727.4592702379113;655.99;0.10332040614054566;110
f5_2_2_NSGA2-10-1-100-100-0.2;696.1139636924338;655.99;0.059350412053907536;101
f5_2_2_GBPSO-10-10;655.99;655.99;0.0;100
f5_2_2_RS-10-10;666.4026081154627;655.99;0.01574813417976026;10
f5_2_2_GD-100-1-1.0E-5;655.99;655.99;0.0;43
f5_2_2_NGD-1000-10-0-1.0E-5;655.99;655.99;0.0;571
f5_2_2_NSGA2-10-1-10-10;718.5464345471256;655.99;0.09102186449897391;110
